CUST_ID,BALANCE,BALANCE_FREQUENCY,PURCHASES,ONEOFF_PURCHASES,INSTALLMENTS_PURCHASES,CASH_ADVANCE,PURCHASES_FREQUENCY,ONEOFF_PURCHASES_FREQUENCY,PURCHASES_INSTALLMENTS_FREQUENCY,CASH_ADVANCE_FREQUENCY,CASH_ADVANCE_TRX,PURCHASES_TRX,CREDIT_LIMIT,PAYMENTS,MINIMUM_PAYMENTS,PRC_FULL_PAYMENT,TENURE
18413,6.964126122770193,0.423035857164402,0.0,0.0,0.0,7.236497210782091,0.0,0.0,0.0,0.26147901053485817,2.3978952727983707,0.0,7.601402334583733,1.809364313306872,5.625260743877321,0.0,0.423035857164402
18414,0.36275591728598466,0.537096862320007,2.066862759472976,2.066862759472976,0.0,0.0,0.083333,0.07417967636115719,0.0,0.0,0.0,0.6931471805599453,9.04793908261736,2.409204075229547,1.7515777210952224,0.0,0.423035857164402
18415,6.604993468653313,0.423035857164402,4.690797271955528,4.690797271955528,0.0,7.909989713484442,0.166667,0.13397565045602133,0.0,0.2929444163535657,2.70805020110221,0.6931471805599453,7.313886831633462,1.710269535554944,5.222414364291318,0.15484751696677027,0.7536533308455107
18416,5.397030164512154,0.423035857164402,7.097863110576525,0.0,7.097863110576525,0.0,0.833333,0.0,0.833333,0.0,0.0,2.3978952727983707,6.90875477931522,1.7400404260967872,5.239703605969288,0.07417967636115719,0.423035857164402
18417,7.035744492188074,0.423035857164402,7.04705624555906,7.033144866883786,2.826129489167811,0.0,0.416667,0.26147901053485817,0.083333,0.0,0.0,3.332204510175204,7.280008252884188,1.7647341411700277,5.620753843268316,0.0,0.423035857164402
18418,5.514001453104793,0.423035857164402,5.5053315359323625,5.5053315359323625,0.0,0.0,0.083333,0.07417967636115719,0.0,0.0,0.0,0.6931471805599453,6.2166061010848646,2.5521076039763875,5.747301459426504,0.0,0.423035857164402
18419,7.040250626972716,0.423035857164402,6.0863882886182825,0.0,6.0863882886182825,6.449415325440999,1.0,0.0,1.0,0.13397565045602133,1.0986122886681098,2.9444389791664403,7.496097345175956,1.8146196535143113,6.062445004037679,0.0,0.423035857164402
18420,7.898455247054016,0.423035857164402,6.389737184634642,6.389737184634642,0.0,5.8502861073489285,0.416667,0.26147901053485817,0.0,0.18350770820328607,1.6094379124341003,2.5649493574615367,8.160803920954665,1.5016770821209189,7.266722988025049,0.07417967636115719,0.423035857164402
18421,3.0104247091708483,0.423035857164402,5.351858133476067,0.0,5.351858133476067,0.0,1.0,0.0,1.0,0.0,0.0,2.5649493574615367,6.90875477931522,1.9655445381460837,5.0754176792465815,0.2929444163535657,0.423035857164402
18422,3.13817167182123,0.423035857164402,5.346154695962197,0.0,5.346154695962197,0.0,1.0,0.0,1.0,0.0,0.0,2.5649493574615367,6.90875477931522,2.015663986252539,5.153939026486948,0.18350770820328607,0.423035857164402
18423,6.02117525771378,0.423035857164402,0.0,0.0,0.0,6.896815043244759,0.0,0.0,0.0,0.2254158196813358,2.0794415416798357,0.0,6.2166061010848646,1.7746882855077906,5.400457085504192,0.08013377844951257,0.423035857164402
18424,7.596634759852741,0.4553355715914607,4.02535169073515,4.02535169073515,0.0,8.667064799862217,0.090909,0.08013377844951257,0.0,0.19560618302927268,1.9459101490553132,0.6931471805599453,8.160803920954665,1.5627990920192336,6.634001824715248,0.0,0.5546183566222742
18425,5.149831029829872,0.423035857164402,6.62870253322841,0.0,6.62870253322841,0.0,1.0,0.0,1.0,0.0,0.0,3.58351893845611,7.901377353792616,1.807073590365717,5.091232611022567,0.0,0.423035857164402
18426,6.883206259506781,0.423035857164402,0.0,0.0,0.0,6.907652032652418,0.0,0.0,0.0,0.26147901053485817,1.791759469228055,0.0,7.0909098220799835,1.7374563514921746,5.635000902272593,0.0,0.423035857164402
18427,7.271387935007488,0.423035857164402,0.0,0.0,0.0,5.0468330516943665,0.0,0.0,0.0,0.07417967636115719,0.6931471805599453,0.0,8.006700845440367,1.9206184332015899,6.0092269818809205,0.0,0.423035857164402
18428,6.20242916740343,0.423035857164402,0.0,0.0,0.0,7.51074937528166,0.0,0.0,0.0,0.423035857164402,3.332204510175204,0.0,7.824445930877619,1.6882127153469257,5.096550154575774,0.24409033490030224,0.6258002855986439
18429,6.632157376620141,0.4696129623090829,6.731543022352359,0.0,6.731543022352359,0.0,1.0,0.0,1.0,0.0,0.0,3.1354942159291497,6.90875477931522,1.636647431460029,8.78294954424145,0.0,0.423035857164402
18430,6.180075328949777,0.423035857164402,4.677211738853062,0.0,4.677211738853062,0.0,0.5,0.0,0.5,0.0,0.0,2.302585092994046,7.824445930877619,2.029840023203253,5.195244127521953,0.0,0.423035857164402
18431,6.040782786107068,0.506667212625652,0.0,0.0,0.0,7.019500798350172,0.0,0.0,0.0,0.13397565045602133,1.791759469228055,0.0,7.0909098220799835,2.0311246425436367,5.592528750327949,0.0,0.423035857164402
18432,0.20585251932031964,0.5427823062899174,4.110873864173311,4.110873864173311,0.0,0.0,0.125,0.10557305514237522,0.0,0.0,0.0,0.6931471805599453,7.313886831633462,1.9092377505847191,5.747301459426504,0.0,0.7063950542796786
18433,4.062454967960647,0.506667212625652,3.3600281046240843,3.3600281046240843,0.0,5.945868531834196,0.083333,0.07417967636115719,0.0,0.07417967636115719,0.6931471805599453,0.6931471805599453,8.412054873292933,1.745717004714754,4.614632249143134,0.423035857164402,0.423035857164402
18434,4.130541799017321,0.43986925140809346,5.64130405227947,0.0,5.64130405227947,0.0,0.909091,0.0,0.909091,0.0,0.0,2.4849066497880004,7.313886831633462,2.024802894830576,5.079712394035892,0.0,0.5546183566222742
18435,8.39785943516394,0.423035857164402,8.700664087466713,8.672379905802874,5.127054437110816,6.343831007597303,1.0,0.3207172893875226,0.916667,0.07417967636115719,0.6931471805599453,4.127134385045092,9.259225769705994,1.690968228198371,6.97402572696819,0.0,0.423035857164402
18436,6.684294343556918,0.423035857164402,5.456004642383631,0.0,5.456004642383631,6.659751918632259,0.25,0.0,0.166667,0.2254158196813358,2.0794415416798357,1.3862943611198906,7.313886831633462,1.6853493484520359,5.793517898891236,0.0,0.423035857164402
18437,8.64112084352447,0.423035857164402,6.609200984199126,0.0,6.609200984199126,8.433876067354513,0.583333,0.0,0.583333,0.13397565045602133,1.791759469228055,2.0794415416798357,9.305741456739435,1.7301729147010911,7.524329182095896,0.0,0.423035857164402
18438,7.0086677592818045,0.423035857164402,5.303304908059076,5.303304908059076,0.0,0.0,0.083333,0.07417967636115719,0.0,0.0,0.0,0.6931471805599453,7.0909098220799835,1.9600945709956556,6.588681208117682,0.0,0.423035857164402
18439,3.072485005958325,0.49516553982801986,5.672566967503279,0.0,5.672566967503279,0.0,0.416667,0.0,0.416667,0.0,0.0,1.791759469228055,7.901377353792616,1.9452116316312793,4.423162495932818,0.23913121878841478,0.423035857164402
18440,6.078829767321047,0.423035857164402,3.340030946424668,3.340030946424668,0.0,0.0,0.083333,0.07417967636115719,0.0,0.0,0.0,0.6931471805599453,6.2166061010848646,2.047614300379251,5.402423435216142,0.0,0.423035857164402
18441,2.5170150308048345,0.423035857164402,5.310838647101709,0.0,5.310838647101709,0.0,0.916667,0.0,0.916667,0.0,0.0,2.4849066497880004,8.294299608857235,2.012254929034883,4.286356886482592,0.40267857719592864,0.423035857164402
18442,6.965766269886061,0.4917338311856592,5.2574953720277815,5.2574953720277815,0.0,7.4029577128034125,0.142857,0.11808323557749553,0.0,0.11808323557749553,1.0986122886681098,1.0986122886681098,7.601402334583733,2.039449188093729,5.87360704336642,0.0,0.7325687477104176
18443,7.913423140145876,0.4696129623090829,5.9294561558240355,5.9294561558240355,0.0,8.293965913597061,0.166667,0.13397565045602133,0.0,0.2254158196813358,3.784189633918261,2.0794415416798357,8.517393171418904,1.649626350887938,7.485861913757666,0.0,0.423035857164402
18444,3.135482607166116,0.423035857164402,5.842819516673411,0.0,5.842819516673411,0.0,0.916667,0.0,0.916667,0.0,0.0,3.1354942159291497,8.294299608857235,1.9474821258639468,5.0494616089719395,0.4046174704656688,0.423035857164402
18445,5.181736773917189,0.5275629244614688,6.639496676988346,6.639496676988346,0.0,0.0,0.083333,0.07417967636115719,0.0,0.0,0.0,0.6931471805599453,7.0909098220799835,1.957225488369042,5.120149051094694,0.0,0.423035857164402
18446,2.573254848111465,0.5275629244614688,0.0,0.0,0.0,6.4409140919405985,0.0,0.0,0.0,0.13397565045602133,1.0986122886681098,0.0,6.90875477931522,1.842219298681418,2.7630034297520014,0.08013377844951257,0.423035857164402
18447,8.175920804726312,0.44581901499223425,6.443829144296428,4.875197323201151,6.2122252617203975,8.489797991865444,0.875,0.10557305514237522,0.75,0.3677213578332577,2.70805020110221,3.258096538021482,8.517393171418904,1.7984648676661947,6.935203137272701,0.0,0.7063950542796786
18449,3.952960321298639,0.4553355715914607,4.954064942607862,0.0,4.954064942607862,0.0,0.416667,0.0,0.416667,0.0,0.0,1.791759469228055,6.90875477931522,1.9432254698026645,5.479852597602256,0.09546603111762376,0.423035857164402
18450,5.093299455064383,0.5208842466476419,7.264611206542345,7.264611206542345,0.0,0.0,0.333333,0.2254158196813358,0.0,0.0,0.0,2.5649493574615367,9.546884034617925,2.5521076039763875,5.747301459426504,0.0,0.7536533308455107
18451,2.2244373720318458,0.5174412605782897,0.0,0.0,0.0,4.329489764735104,0.0,0.0,0.0,0.07417967636115719,0.6931471805599453,0.0,8.294299608857235,1.9532738104899778,4.187185817952214,0.2929444163535657,0.423035857164402
18452,6.244501640748527,0.423035857164402,3.8426729272933526,3.8426729272933526,0.0,0.0,0.083333,0.07417967636115719,0.0,0.0,0.0,0.6931471805599453,6.90875477931522,2.101775273196842,7.539152141617462,0.0,0.423035857164402
18453,6.004667419342642,0.423035857164402,5.176149732573829,0.0,5.176149732573829,0.0,0.416667,0.0,0.416667,0.0,0.0,1.791759469228055,6.90875477931522,2.04994283994952,5.269107388760168,0.0,0.423035857164402
18454,4.181623227098251,0.4696129623090829,5.303404405596594,0.0,5.303404405596594,0.0,0.25,0.0,0.25,0.0,0.0,1.3862943611198906,7.0909098220799835,1.9080303036929807,5.14677103495993,0.16795227987766112,0.423035857164402
18455,4.137224948799117,0.423035857164402,6.127545811045741,0.0,6.127545811045741,0.0,1.0,0.0,0.875,0.0,0.0,2.302585092994046,7.313886831633462,1.936369119662751,4.7281116982412446,0.34547190674817485,0.7063950542796786
18456,6.285862247293223,0.423035857164402,0.0,0.0,0.0,6.3349790128521,0.0,0.0,0.0,0.13397565045602133,1.0986122886681098,0.0,7.0909098220799835,1.8621123941822906,5.727041696204658,0.0,0.423035857164402
18457,6.539848216022091,0.423035857164402,6.088863453095115,0.0,6.088863453095115,0.0,1.0,0.0,1.0,0.0,0.0,2.5649493574615367,6.90875477931522,2.0456630665129274,5.797474111993726,0.0,0.423035857164402
18458,7.670913730484227,0.423035857164402,0.0,0.0,0.0,9.555946951743355,0.0,0.0,0.0,0.26147901053485817,3.1780538303479458,0.0,8.160803920954665,1.222254379728092,6.265622332275973,0.209439164181332,0.423035857164402
18459,5.05175286093071,0.423035857164402,6.109647502785692,5.3706380281276624,5.464594226173135,0.0,0.454545,0.14365224831026877,0.272727,0.0,0.0,2.0794415416798357,7.496097345175956,1.9512860163410237,5.2773508931456465,0.0,0.5546183566222742
18460,6.2867893177220555,0.423035857164402,8.102589452936918,7.793347599506888,6.779455889811979,0.0,0.833333,0.3207172893875226,0.5,0.0,0.0,3.367295829986474,7.601402334583733,1.5611429562159553,5.341781151664616,0.18350770820328607,0.423035857164402
18461,8.253087020069469,0.423035857164402,5.443369638247176,0.0,5.443369638247176,8.247343248195394,1.0,0.0,0.888889,0.16795227987766112,2.0794415416798357,2.302585092994046,8.294299608857235,1.8614135682943773,7.614843640112683,0.0,0.6725029670790563
18462,3.0503397699020307,0.47854447591269705,5.365134539585354,0.0,5.365134539585354,0.0,0.666667,0.0,0.5,0.0,0.0,1.791759469228055,7.824445930877619,2.023216534575687,4.463464895033698,0.423035857164402,0.7536533308455107
18463,6.777293786531294,0.423035857164402,0.0,0.0,0.0,6.994585141415663,0.0,0.0,0.0,0.13397565045602133,1.3862943611198906,0.0,6.90875477931522,1.7226596171945823,5.800618023826257,0.07417967636115719,0.423035857164402
18464,6.676263349228548,0.4938390060699436,0.0,0.0,0.0,7.493360548592849,0.0,0.0,0.0,0.2724276048332457,2.6390573296152584,0.0,7.601402334583733,2.0065696871651584,5.6610546234777,0.0,0.6725029670790563
18465,2.5719123670393915,0.423035857164402,0.0,0.0,0.0,3.6928363403040927,0.0,0.0,0.0,0.07417967636115719,0.6931471805599453,0.0,6.90875477931522,2.1852864423939575,3.954363941771968,0.09546603111762376,0.423035857164402
18466,4.045472194674064,0.423035857164402,6.320948134193518,4.727387818712341,6.0960497622980565,0.0,0.916667,0.07417967636115719,0.916667,0.0,0.0,3.6888794541139363,7.901377353792616,1.8815212344105443,5.112726846511074,0.3207172893875226,0.423035857164402
18467,3.7941006300644364,0.423035857164402,5.273512247629066,0.0,5.273512247629066,0.0,0.833333,0.0,0.75,0.0,0.0,2.3978952727983707,8.006700845440367,2.0808859892435914,5.040223144459588,0.07417967636115719,0.423035857164402
18468,4.105985311697122,0.48284865644240416,6.515719591185634,0.0,6.515719591185634,0.0,0.583333,0.0,0.5,0.0,0.0,2.6390573296152584,6.90875477931522,1.813987151197659,5.281295991381991,0.423035857164402,0.423035857164402
18469,4.5602197959414195,0.423035857164402,6.705639094860003,0.0,6.705639094860003,0.0,1.0,0.0,1.0,0.0,0.0,2.5649493574615367,7.824445930877619,1.8389823182807372,5.049455324422791,0.26147901053485817,0.423035857164402
18470,3.153925955138397,0.506667212625652,5.833347679010845,4.787491742782046,5.404927101606295,0.0,0.416667,0.07417967636115719,0.416667,0.0,0.0,1.9459101490553132,7.824445930877619,1.9181271522662382,4.589445843969687,0.25466817399279673,0.423035857164402
18471,5.9601970233329435,0.423035857164402,0.0,0.0,0.0,5.675357032719163,0.0,0.0,0.0,0.2254158196813358,2.0794415416798357,0.0,6.2166061010848646,1.857288736366609,5.319301315416889,0.07417967636115719,0.423035857164402
18472,7.673318542615444,0.43986925140809346,0.0,0.0,0.0,7.016894767020979,0.0,0.0,0.0,0.14365224831026877,1.0986122886681098,0.0,8.006700845440367,1.5588857681874169,9.45328522195824,0.0,0.5546183566222742
18473,4.189591436992401,0.423035857164402,6.311734809152915,0.0,6.311734809152915,0.0,0.916667,0.0,0.916667,0.0,0.0,2.4849066497880004,7.824445930877619,1.889219873683655,5.191930963736776,0.3207172893875226,0.423035857164402
18474,5.2552568423470545,0.423035857164402,6.432361147047411,5.393627546352362,5.998042862468105,0.0,1.0,0.07417967636115719,1.0,0.0,0.0,2.6390573296152584,7.824445930877619,1.9184453589563584,5.1011143987844,0.13397565045602133,0.423035857164402
18475,6.878942421704457,0.423035857164402,0.0,0.0,0.0,7.231701763455109,0.0,0.0,0.0,0.18350770820328607,1.791759469228055,0.0,7.438971592395862,1.8434967592765132,5.881123859286963,0.0,0.423035857164402
18476,3.257791068293432,0.423035857164402,5.681877639268151,5.681877639268151,0.0,0.0,0.833333,0.38786517314028085,0.0,0.0,0.0,2.4849066497880004,7.601402334583733,1.9596162774361263,5.272154257807964,0.38786517314028085,0.423035857164402
18477,5.95315424460513,0.423035857164402,8.175671427362898,8.175671427362898,0.0,0.0,0.916667,0.4062191108297221,0.0,0.0,0.0,3.7612001156935624,9.259225769705994,1.5451723203824521,5.436510008650172,0.423035857164402,0.423035857164402
18478,6.913675064425703,0.49516553982801986,5.020255537473246,3.9390543444791764,4.615912282519994,7.5457320044608975,0.363636,0.08013377844951257,0.181818,0.08013377844951257,1.0986122886681098,1.6094379124341003,8.517393171418904,1.910480820340287,6.121484727008511,0.0,0.5546183566222742
18479,8.229424937917644,0.423035857164402,6.875748482847051,5.3867860145356445,6.621405651764134,8.39419948843135,0.5,0.07417967636115719,0.333333,0.2929444163535657,2.5649493574615367,1.9459101490553132,8.294299608857235,1.6515044446543847,7.6048830250687125,0.0,0.423035857164402
18480,5.805466248374739,0.423035857164402,8.247220052745229,0.0,8.247220052745229,0.0,1.0,0.0,1.0,0.0,0.0,2.5649493574615367,7.762596048540069,1.5586355647604753,6.933260882956656,0.18350770820328607,0.423035857164402
18481,1.3702122341710339,0.48284865644240416,3.730501128804756,3.730501128804756,0.0,0.0,0.166667,0.13397565045602133,0.0,0.0,0.0,1.0986122886681098,8.160803920954665,2.2433239587936207,2.973993029225002,0.0,0.423035857164402
18482,4.660546575187102,0.423035857164402,6.664715095953471,0.0,6.664715095953471,0.0,1.0,0.0,1.0,0.0,0.0,2.5649493574615367,7.901377353792616,1.8299793077279844,5.30982971444091,0.34547190674817485,0.423035857164402
18483,3.467984373094759,0.423035857164402,5.462050558530638,0.0,5.462050558530638,0.0,1.0,0.0,1.0,0.0,0.0,3.2188758248682006,7.601402334583733,2.0035380000296814,5.055738268930175,0.26147901053485817,0.423035857164402
18484,4.70056338961857,0.423035857164402,6.620313177734963,0.0,6.620313177734963,0.0,0.833333,0.0,0.833333,0.0,0.0,2.3978952727983707,6.90875477931522,1.792728128320225,5.117127599038894,0.36187726180490676,0.423035857164402
18485,5.958024336411977,0.5299991582401742,0.0,0.0,0.0,7.782708620208934,0.0,0.0,0.0,0.18350770820328607,1.791759469228055,0.0,7.824445930877619,2.5521076039763875,5.747301459426504,0.0,0.7063950542796786
18486,7.098401721721693,0.423035857164402,4.6531028397433944,4.6531028397433944,0.0,8.684708093732791,0.083333,0.07417967636115719,0.0,0.26147901053485817,2.1972245773362196,0.6931471805599453,7.824445930877619,1.4232431726394934,5.988219299483584,0.07417967636115719,0.423035857164402
18487,7.951193836553335,0.423035857164402,6.8015054791394265,6.8015054791394265,0.0,6.866164353493556,0.416667,0.26147901053485817,0.0,0.26147901053485817,1.791759469228055,2.3978952727983707,8.517393171418904,1.8514820514635306,6.4926275961950255,0.0,0.423035857164402
18488,7.565311519066191,0.423035857164402,0.0,0.0,0.0,6.882260703580536,0.0,0.0,0.0,0.13397565045602133,1.0986122886681098,0.0,7.824445930877619,1.8190304659694518,6.242860900644033,0.0,0.423035857164402
18489,5.785299061789433,0.5010124761517165,0.0,0.0,0.0,7.054337965367038,0.0,0.0,0.0,0.2929444163535657,2.6390573296152584,0.0,7.824445930877619,2.5521076039763875,5.747301459426504,0.0,0.7536533308455107
18490,6.393898479173619,0.423035857164402,6.249975242259483,0.0,6.249975242259483,7.802968358028415,0.5,0.0,0.416667,0.13397565045602133,1.0986122886681098,1.9459101490553132,7.313886831633462,1.643753711764477,5.924311076635271,0.13397565045602133,0.423035857164402
18491,6.150650534896062,0.423035857164402,6.194262523756762,5.468608513958018,5.536546555280287,4.891453262801664,0.833333,0.2254158196813358,0.75,0.18350770820328607,1.9459101490553132,2.70805020110221,6.90875477931522,1.832482538857437,5.103995956644289,0.0,0.423035857164402
18492,5.41530163438544,0.4582810869612635,7.071335644956851,6.769423812987611,5.7298075324803515,4.597336351475546,0.7,0.2929444163535657,0.5,0.209439164181332,1.6094379124341003,3.4657359027997265,5.707110264748875,1.7670971479816917,5.982257825009281,0.0,0.6258002855986439
